"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some Other Race alone","Margin of Error!!Total:!!Some Other Race alone","Estimate!!Total:!!Two or More Races:","Margin of Error!!Total:!!Two or More Races:","Estimate!!Total:!!Two or More Races:!!Two races including Some Other Race","Margin of Error!!Total:!!Two or More Races:!!Two races including Some Other Race","Estimate!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races","Margin of Error!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races",
"1500000US110010073011","Block Group 1; Census Tract 73.01; District of Columbia; District of Columbia","1478","320","841","249","350","253","0","14","29","28","0","14","112","159","146","119","83","107","63","74",
"1500000US110010073012","Block Group 2; Census Tract 73.01; District of Columbia; District of Columbia","1661","550","1096","466","275","219","0","14","81","52","0","14","40","48","169","142","0","14","169","142",
"1500000US110010073013","Block Group 3; Census Tract 73.01; District of Columbia; District of Columbia","1343","453","529","278","366","228","0","14","91","84","2","4","0","14","355","248","33","44","322","246",
"1500000US110010073041","Block Group 1; Census Tract 73.04; District of Columbia; District of Columbia","1111","507","29","54","1082","516","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010073042","Block Group 2; Census Tract 73.04; District of Columbia; District of Columbia","1327","560","114","176","1155","519","0","14","35","92","0","14","0","14","23","30","15","27","8","14",
"1500000US110010073043","Block Group 3; Census Tract 73.04; District of Columbia; District of Columbia","951","558","30","40","921","564","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010073044","Block Group 4; Census Tract 73.04; District of Columbia; District of Columbia","1538","602","10","13","1451","593","0","14","0","14","0","14","54","112","23","50","0","14","23","50",
"1500000US110010074011","Block Group 1; Census Tract 74.01; District of Columbia; District of Columbia","116","92","0","14","77","74","0","14","39","53","0","14","0","14","0","14","0","14","0","14",
"1500000US110010074012","Block Group 2; Census Tract 74.01; District of Columbia; District of Columbia","1291","324","57","48","1173","343","0","14","0","14","0","14","61","55","0","14","0","14","0","14",
"1500000US110010074031","Block Group 1; Census Tract 74.03; District of Columbia; District of Columbia","887","474","10","16","877","474","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010074032","Block Group 2; Census Tract 74.03; District of Columbia; District of Columbia","1534","551","0","14","1173","312","0","14","0","14","0","14","361","470","0","14","0","14","0","14",
"1500000US110010074041","Block Group 1; Census Tract 74.04; District of Columbia; District of Columbia","1848","679","6","11","1811","685","0","14","0","14","0","14","0","14","31","40","0","14","31","40",
"1500000US110010074042","Block Group 2; Census Tract 74.04; District of Columbia; District of Columbia","1491","557","84","81","1376","567","0","14","0","14","0","14","15","26","16","20","0","14","16","20",
"1500000US110010074043","Block Group 3; Census Tract 74.04; District of Columbia; District of Columbia","619","361","0","14","619","361","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010074061","Block Group 1; Census Tract 74.06; District of Columbia; District of Columbia","1829","536","0","14","1781","532","0","14","0","14","0","14","21","34","27","43","0","14","27","43",
"1500000US110010074062","Block Group 2; Census Tract 74.06; District of Columbia; District of Columbia","1204","588","0","14","916","438","0","14","0","14","0","14","102","172","186","167","0","14","186","167",
"1500000US110010074071","Block Group 1; Census Tract 74.07; District of Columbia; District of Columbia","766","283","18","17","720","279","0","14","0","14","0","14","0","14","28","45","0","14","28","45",
"1500000US110010074072","Block Group 2; Census Tract 74.07; District of Columbia; District of Columbia","1032","551","34","34","998","552","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010074073","Block Group 3; Census Tract 74.07; District of Columbia; District of Columbia","1418","376","13","22","1309","373","0","14","53","83","0","14","0","14","43","48","0","14","43","48",
"1500000US110010074081","Block Group 1; Census Tract 74.08; District of Columbia; District of Columbia","2072","760","0","14","2036","769","0","14","0","14","0","14","0","14","36","56","0","14","36","56",
"1500000US110010074082","Block Group 2; Census Tract 74.08; District of Columbia; District of Columbia","1963","970","56","197","1787","982","57","92","17","30","0","14","46","47","0","14","0","14","0","14",
"1500000US110010074091","Block Group 1; Census Tract 74.09; District of Columbia; District of Columbia","988","467","0","14","923","479","0","14","0","14","0","14","0","14","65","69","0","14","65","69",
"1500000US110010074092","Block Group 2; Census Tract 74.09; District of Columbia; District of Columbia","1402","627","12","20","1004","441","0","14","64","68","0","14","0","14","322","531","0","14","322","531",
"1500000US110010074093","Block Group 3; Census Tract 74.09; District of Columbia; District of Columbia","1328","629","0","14","1328","629","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010075021","Block Group 1; Census Tract 75.02; District of Columbia; District of Columbia","3385","975","45","75","3288","1014","0","14","0","14","8","17","23","38","21","30","0","14","21","30",
"1500000US110010075022","Block Group 2; Census Tract 75.02; District of Columbia; District of Columbia","759","469","0","14","758","469","0","14","0","14","0","14","0","14","1","2","1","2","0","14",
"1500000US110010075023","Block Group 3; Census Tract 75.02; District of Columbia; District of Columbia","929","457","0","14","915","452","0","14","0","14","0","14","0","14","14","21","0","14","14","21",
"1500000US110010075031","Block Group 1; Census Tract 75.03; District of Columbia; District of Columbia","1265","597","126","77","1112","569","22","30","0","14","1","2","0","14","4","8","4","8","0","14",
"1500000US110010075032","Block Group 2; Census Tract 75.03; District of Columbia; District of Columbia","1253","254","28","32","1184","248","12","19","0","14","0","14","0","14","29","46","0","14","29","46",
"1500000US110010075041","Block Group 1; Census Tract 75.04; District of Columbia; District of Columbia","1484","505","0","14","1416","490","7","12","0","14","0","14","0","14","61","72","0","14","61","72",
"1500000US110010075042","Block Group 2; Census Tract 75.04; District of Columbia; District of Columbia","1311","481","25","32","1263","483","0","14","0","14","0","14","5","10","18","28","18","28","0","14",
"1500000US110010076011","Block Group 1; Census Tract 76.01; District of Columbia; District of Columbia","789","413","5","9","746","406","0","14","0","14","0","14","28","41","10","14","10","14","0","14",
"1500000US110010076012","Block Group 2; Census Tract 76.01; District of Columbia; District of Columbia","423","165","60","70","276","138","0","14","0","14","0","14","0","14","87","80","55","57","32","53",
"1500000US110010076013","Block Group 3; Census Tract 76.01; District of Columbia; District of Columbia","1198","521","149","95","1023","513","0","14","26","39","0","14","0","14","0","14","0","14","0","14",
"1500000US110010076014","Block Group 4; Census Tract 76.01; District of Columbia; District of Columbia","2004","682","17","29","1987","683","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010076015","Block Group 5; Census Tract 76.01; District of Columbia; District of Columbia","812","353","165","105","548","302","0","14","0","14","0","14","0","14","99","98","61","83","38","57",
"1500000US110010076031","Block Group 1; Census Tract 76.03; District of Columbia; District of Columbia","910","274","44","53","762","259","0","14","1","3","0","14","0","14","103","106","0","14","103","106",
"1500000US110010076032","Block Group 2; Census Tract 76.03; District of Columbia; District of Columbia","541","241","29","50","482","239","0","14","22","35","0","14","0","14","8","19","0","14","8","19",
"1500000US110010076033","Block Group 3; Census Tract 76.03; District of Columbia; District of Columbia","461","434","0","14","425","434","0","14","0","14","0","14","0","14","36","42","0","14","36","42",
"1500000US110010076034","Block Group 4; Census Tract 76.03; District of Columbia; District of Columbia","1707","741","27","46","1677","737","0","14","0","14","0","14","0","14","3","7","0","14","3","7",
"1500000US110010076041","Block Group 1; Census Tract 76.04; District of Columbia; District of Columbia","830","283","34","48","701","269","0","14","0","14","0","14","31","46","64","79","64","79","0","14",
"1500000US110010076042","Block Group 2; Census Tract 76.04; District of Columbia; District of Columbia","907","249","28","50","829","254","0","14","0","14","0","14","0","14","50","45","0","14","50","45",
"1500000US110010076043","Block Group 3; Census Tract 76.04; District of Columbia; District of Columbia","550","265","0","14","502","266","0","14","48","74","0","14","0","14","0","14","0","14","0","14",
"1500000US110010076044","Block Group 4; Census Tract 76.04; District of Columbia; District of Columbia","1170","660","161","122","758","586","0","14","25","29","0","14","2","5","224","222","63","76","161","208",
"1500000US110010076051","Block Group 1; Census Tract 76.05; District of Columbia; District of Columbia","719","304","27","33","647","297","0","14","5","10","0","14","0","14","40","42","13","21","27","38",
"1500000US110010076052","Block Group 2; Census Tract 76.05; District of Columbia; District of Columbia","1020","347","15","21","995","344","0","14","0","14","0","14","0","14","10","15","7","13","3","7",
"1500000US110010076053","Block Group 3; Census Tract 76.05; District of Columbia; District of Columbia","1281","426","32","38","1219","438","0","14","0","14","8","16","0","14","22","32","0","14","22","32",
"1500000US110010076054","Block Group 4; Census Tract 76.05; District of Columbia; District of Columbia","759","258","26","39","733","255","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010077031","Block Group 1; Census Tract 77.03; District of Columbia; District of Columbia","631","341","27","47","590","336","0","14","0","14","0","14","14","25","0","14","0","14","0","14",
"1500000US110010077032","Block Group 2; Census Tract 77.03; District of Columbia; District of Columbia","1182","615","0","14","1182","615","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010077033","Block Group 3; Census Tract 77.03; District of Columbia; District of Columbia","2993","809","8","27","2131","757","36","47","7","25","0","14","811","798","0","14","0","14","0","14",
"1500000US110010077034","Block Group 4; Census Tract 77.03; District of Columbia; District of Columbia","2117","1200","0","14","1927","1194","0","14","0","14","0","14","88","146","102","123","0","14","102","123",
"1500000US110010077071","Block Group 1; Census Tract 77.07; District of Columbia; District of Columbia","1324","590","92","106","1186","573","0","14","0","14","0","14","0","14","46","47","0","14","46","47",
"1500000US110010077072","Block Group 2; Census Tract 77.07; District of Columbia; District of Columbia","1019","652","0","14","859","624","0","14","0","14","0","14","0","14","160","175","140","172","20","32",
"1500000US110010077073","Block Group 3; Census Tract 77.07; District of Columbia; District of Columbia","1788","761","18","23","1704","733","19","33","0","14","0","14","44","74","3","5","0","14","3","5",
"1500000US110010077081","Block Group 1; Census Tract 77.08; District of Columbia; District of Columbia","1134","446","0","14","1067","471","0","14","32","41","0","14","0","14","35","45","35","45","0","14",
"1500000US110010077082","Block Group 2; Census Tract 77.08; District of Columbia; District of Columbia","1546","674","3","6","1356","615","61","93","0","14","0","14","33","52","93","82","0","14","93","82",
"1500000US110010077091","Block Group 1; Census Tract 77.09; District of Columbia; District of Columbia","933","281","66","50","867","276","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010077092","Block Group 2; Census Tract 77.09; District of Columbia; District of Columbia","1370","606","2","4","1321","599","41","49","0","14","0","14","0","14","6","9","0","14","6","9",
"1500000US110010078031","Block Group 1; Census Tract 78.03; District of Columbia; District of Columbia","2018","887","0","14","1972","875","0","14","0","14","0","14","31","49","15","50","0","14","15","50",
"1500000US110010078032","Block Group 2; Census Tract 78.03; District of Columbia; District of Columbia","445","235","14","22","344","181","0","14","0","14","0","14","0","14","87","135","0","14","87","135",
"1500000US110010078033","Block Group 3; Census Tract 78.03; District of Columbia; District of Columbia","388","229","26","46","338","186","0","14","0","14","0","14","0","14","24","42","0","14","24","42",
"1500000US110010078034","Block Group 4; Census Tract 78.03; District of Columbia; District of Columbia","1640","452","25","40","1525","419","0","14","0","14","0","14","20","33","70","90","0","14","70","90",
"1500000US110010078041","Block Group 1; Census Tract 78.04; District of Columbia; District of Columbia","1820","957","51","35","1725","953","0","14","7","14","0","14","0","14","37","55","0","14","37","55",
"1500000US110010078042","Block Group 2; Census Tract 78.04; District of Columbia; District of Columbia","1967","826","19","27","1764","790","0","14","0","14","0","14","15","23","169","166","63","93","106","119",
"1500000US110010078043","Block Group 3; Census Tract 78.04; District of Columbia; District of Columbia","414","193","32","42","382","182","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010078061","Block Group 1; Census Tract 78.06; District of Columbia; District of Columbia","966","368","17","22","932","361","0","14","0","14","0","14","1","4","16","26","0","14","16","26",
"1500000US110010078062","Block Group 2; Census Tract 78.06; District of Columbia; District of Columbia","1420","381","111","88","1207","400","32","45","20","30","0","14","0","14","50","66","0","14","50","66",
"1500000US110010078071","Block Group 1; Census Tract 78.07; District of Columbia; District of Columbia","1312","303","10","29","1167","288","19","35","0","14","0","14","68","87","48","68","0","14","48","68",
"1500000US110010078072","Block Group 2; Census Tract 78.07; District of Columbia; District of Columbia","1096","543","2","2","1078","544","0","14","0","14","0","14","0","14","16","22","0","14","16","22",
"1500000US110010078081","Block Group 1; Census Tract 78.08; District of Columbia; District of Columbia","1847","625","9","16","1778","618","0","14","0","14","0","14","0","14","60","65","0","14","60","65",
"1500000US110010078082","Block Group 2; Census Tract 78.08; District of Columbia; District of Columbia","1288","699","3","2","1246","697","36","56","0","14","0","14","0","14","3","2","0","14","3","2",
"1500000US110010078083","Block Group 3; Census Tract 78.08; District of Columbia; District of Columbia","1071","456","12","20","1059","452","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010078091","Block Group 1; Census Tract 78.09; District of Columbia; District of Columbia","2089","689","1","2","2016","678","0","14","0","14","0","14","6","12","66","71","8","15","58","71",
"1500000US110010078092","Block Group 2; Census Tract 78.09; District of Columbia; District of Columbia","1147","457","68","80","813","379","0","14","0","14","0","14","124","210","142","139","0","14","142","139",
"1500000US110010079011","Block Group 1; Census Tract 79.01; District of Columbia; District of Columbia","777","349","148","99","629","347","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010079012","Block Group 2; Census Tract 79.01; District of Columbia; District of Columbia","862","354","400","162","384","338","0","14","21","22","0","14","46","72","11","18","0","14","11","18",
"1500000US110010079013","Block Group 3; Census Tract 79.01; District of Columbia; District of Columbia","1540","696","260","137","958","437","0","14","0","14","0","14","17","25","305","325","43","45","262","320",
"1500000US110010079014","Block Group 4; Census Tract 79.01; District of Columbia; District of Columbia","1326","303","190","96","844","226","0","14","0","14","0","14","50","64","242","247","83","110","159","221",
"1500000US110010079031","Block Group 1; Census Tract 79.03; District of Columbia; District of Columbia","1739","316","468","126","1022","313","32","41","32","25","0","14","10","15","175","96","22","23","153","94",
"1500000US110010080011","Block Group 1; Census Tract 80.01; District of Columbia; District of Columbia","580","198","415","141","127","139","0","14","0","14","0","14","31","38","7","10","7","10","0","14",
"1500000US110010080012","Block Group 2; Census Tract 80.01; District of Columbia; District of Columbia","1762","318","1123","280","406","150","0","14","65","67","16","24","10","17","142","130","6","11","136","131",
"1500000US110010080013","Block Group 3; Census Tract 80.01; District of Columbia; District of Columbia","722","283","549","265","147","97","0","14","24","35","0","14","0","14","2","4","0","14","2","4",
"1500000US110010080021","Block Group 1; Census Tract 80.02; District of Columbia; District of Columbia","1482","301","940","229","417","229","0","14","26","24","0","14","0","14","99","77","47","70","52","44",
"1500000US110010080022","Block Group 2; Census Tract 80.02; District of Columbia; District of Columbia","1799","334","1298","280","299","138","0","14","49","38","0","14","37","42","116","98","39","45","77","89",
"1500000US110010081001","Block Group 1; Census Tract 81; District of Columbia; District of Columbia","675","158","570","162","32","51","0","14","48","42","0","14","0","14","25","30","0","14","25","30",
"1500000US110010081002","Block Group 2; Census Tract 81; District of Columbia; District of Columbia","1640","458","1473","468","88","70","0","14","24","15","0","14","14","21","41","45","41","45","0","14",
"1500000US110010081003","Block Group 3; Census Tract 81; District of Columbia; District of Columbia","808","264","612","208","58","55","0","14","64","71","0","14","33","52","41","38","0","14","41","38",
"1500000US110010082001","Block Group 1; Census Tract 82; District of Columbia; District of Columbia","726","216","537","166","14","21","0","14","19","23","0","14","38","43","118","96","0","14","118","96",
"1500000US110010082002","Block Group 2; Census Tract 82; District of Columbia; District of Columbia","561","176","480","156","8","14","0","14","0","14","0","14","0","14","73","80","0","14","73","80",
"1500000US110010082003","Block Group 3; Census Tract 82; District of Columbia; District of Columbia","712","334","532","279","12","54","11","17","12","18","0","14","1","23","144","129","90","94","54","92",
"1500000US110010082004","Block Group 4; Census Tract 82; District of Columbia; District of Columbia","659","188","453","140","127","126","0","14","20","22","0","14","6","9","53","40","5","13","48","44",
"1500000US110010083011","Block Group 1; Census Tract 83.01; District of Columbia; District of Columbia","1622","250","1063","233","260","123","0","14","128","147","0","14","15","21","156","86","69","47","87","63",
"1500000US110010083012","Block Group 2; Census Tract 83.01; District of Columbia; District of Columbia","1273","233","1105","231","93","71","0","14","4","16","6","11","33","34","32","28","20","23","12","15",
"1500000US110010083021","Block Group 1; Census Tract 83.02; District of Columbia; District of Columbia","1148","247","1040","223","40","31","0","14","0","14","0","14","0","14","68","82","68","82","0","14",
"1500000US110010083022","Block Group 2; Census Tract 83.02; District of Columbia; District of Columbia","747","182","552","166","37","32","0","14","40","26","0","14","6","10","112","68","32","36","80","60",
"1500000US110010083023","Block Group 3; Census Tract 83.02; District of Columbia; District of Columbia","1086","494","719","444","86","20","0","14","9","15","0","14","191","216","81","66","56","59","25","30",
"1500000US110010084021","Block Group 1; Census Tract 84.02; District of Columbia; District of Columbia","849","257","402","156","356","208","0","14","11","16","0","14","0","14","80","68","54","58","26","30",
"1500000US110010084022","Block Group 2; Census Tract 84.02; District of Columbia; District of Columbia","1647","281","993","296","418","159","0","14","25","28","0","14","10","17","201","135","13","20","188","134",
"1500000US110010084101","Block Group 1; Census Tract 84.10; District of Columbia; District of Columbia","2189","449","923","217","576","168","0","14","119","68","8","13","4","7","559","316","207","251","352","249",
"1500000US110010087011","Block Group 1; Census Tract 87.01; District of Columbia; District of Columbia","1456","296","600","197","703","375","0","14","81","66","0","14","13","20","59","43","7","11","52","40",
"1500000US110010087012","Block Group 2; Census Tract 87.01; District of Columbia; District of Columbia","1205","431","618","393","487","222","0","14","65","82","0","14","11","17","24","29","0","14","24","29",
"1500000US110010087021","Block Group 1; Census Tract 87.02; District of Columbia; District of Columbia","1455","515","593","268","693","388","0","14","5","8","0","14","6","11","158","238","0","14","158","238",
"1500000US110010087022","Block Group 2; Census Tract 87.02; District of Columbia; District of Columbia","705","197","224","112","422","226","0","14","30","34","0","14","0","14","29","32","18","27","11","17",
"1500000US110010087023","Block Group 3; Census Tract 87.02; District of Columbia; District of Columbia","1270","292","682","258","363","158","0","14","86","53","0","14","0","14","139","104","43","45","96","80",
"1500000US110010088021","Block Group 1; Census Tract 88.02; District of Columbia; District of Columbia","1075","495","161","118","879","484","0","14","21","22","0","14","0","14","14","24","0","14","14","24",
"1500000US110010088022","Block Group 2; Census Tract 88.02; District of Columbia; District of Columbia","1169","358","312","116","756","318","0","14","0","14","0","14","8","13","93","78","0","14","93","78",
"1500000US110010088023","Block Group 3; Census Tract 88.02; District of Columbia; District of Columbia","1199","345","298","126","819","345","0","14","29","34","0","14","0","14","53","69","0","14","53","69",
"1500000US110010088024","Block Group 4; Census Tract 88.02; District of Columbia; District of Columbia","1164","433","398","209","549","255","0","14","20","30","0","14","159","260","38","43","0","14","38","43",
"1500000US110010088031","Block Group 1; Census Tract 88.03; District of Columbia; District of Columbia","2297","527","316","139","1714","513","0","14","34","41","0","14","123","151","110","88","9","16","101","85",
"1500000US110010088032","Block Group 2; Census Tract 88.03; District of Columbia; District of Columbia","1487","235","656","134","474","185","2","8","105","87","0","14","157","133","93","42","42","24","51","39",
"1500000US110010088041","Block Group 1; Census Tract 88.04; District of Columbia; District of Columbia","1476","668","129","83","1029","659","233","308","0","14","0","14","15","25","70","98","26","100","44","47",
"1500000US110010088042","Block Group 2; Census Tract 88.04; District of Columbia; District of Columbia","1587","731","660","529","770","496","21","31","25","40","0","14","0","14","111","74","39","50","72","58",
"1500000US110010089031","Block Group 1; Census Tract 89.03; District of Columbia; District of Columbia","775","247","0","14","703","257","0","14","0","14","0","14","0","14","72","81","3","6","69","80",
"1500000US110010089032","Block Group 2; Census Tract 89.03; District of Columbia; District of Columbia","2020","660","392","147","1514","684","0","14","32","42","0","14","14","25","68","64","0","14","68","64",
"1500000US110010089033","Block Group 3; Census Tract 89.03; District of Columbia; District of Columbia","1211","839","152","82","1049","834","0","14","0","14","0","14","0","14","10","16","0","14","10","16",
"1500000US110010089041","Block Group 1; Census Tract 89.04; District of Columbia; District of Columbia","1218","536","251","157","593","386","0","14","159","225","0","14","111","153","104","106","15","22","89","103",
"1500000US110010089042","Block Group 2; Census Tract 89.04; District of Columbia; District of Columbia","1800","598","105","70","1354","619","0","14","0","14","0","14","247","257","94","106","58","93","36","53",
"1500000US110010089043","Block Group 3; Census Tract 89.04; District of Columbia; District of Columbia","955","429","24","36","892","431","0","14","0","14","0","14","0","14","39","45","0","14","39","45",
"1500000US110010090001","Block Group 1; Census Tract 90; District of Columbia; District of Columbia","1494","698","172","172","1310","678","0","14","0","14","0","14","0","14","12","19","0","14","12","19",
"1500000US110010090002","Block Group 2; Census Tract 90; District of Columbia; District of Columbia","1591","496","143","155","1222","409","0","14","59","94","0","14","84","115","83","127","0","14","83","127",
"1500000US110010090003","Block Group 3; Census Tract 90; District of Columbia; District of Columbia","552","274","89","106","354","165","0","14","28","52","81","74","0","14","0","14","0","14","0","14",
"1500000US110010091021","Block Group 1; Census Tract 91.02; District of Columbia; District of Columbia","1225","506","261","165","692","414","0","14","6","10","0","14","62","72","204","231","130","218","74","78",
"1500000US110010091022","Block Group 2; Census Tract 91.02; District of Columbia; District of Columbia","829","195","30","33","710","188","0","14","30","34","0","14","30","46","29","38","0","14","29","38",
"1500000US110010091023","Block Group 3; Census Tract 91.02; District of Columbia; District of Columbia","1938","612","339","255","1526","577","0","14","5","12","0","14","52","79","16","23","14","23","2","3",
"1500000US110010091024","Block Group 4; Census Tract 91.02; District of Columbia; District of Columbia","761","351","235","211","438","270","9","16","42","47","0","14","0","14","37","40","22","36","15","19",
"1500000US110010092011","Block Group 1; Census Tract 92.01; District of Columbia; District of Columbia","912","379","433","167","284","181","0","14","8","9","0","14","6","11","181","200","27","37","154","201",
"1500000US110010092012","Block Group 2; Census Tract 92.01; District of Columbia; District of Columbia","2141","246","1251","196","546","213","4","7","159","101","0","14","121","122","60","32","25","29","35","24",
"1500000US110010092031","Block Group 1; Census Tract 92.03; District of Columbia; District of Columbia","963","288","150","69","649","234","0","14","3","10","0","14","30","34","131","166","0","14","131","166",
"1500000US110010092032","Block Group 2; Census Tract 92.03; District of Columbia; District of Columbia","2374","622","611","213","1550","624","15","26","38","44","0","14","13","20","147","139","0","14","147","139",
"1500000US110010092041","Block Group 1; Census Tract 92.04; District of Columbia; District of Columbia","836","309","209","121","578","283","17","29","0","14","0","14","18","23","14","21","0","14","14","21",
"1500000US110010092042","Block Group 2; Census Tract 92.04; District of Columbia; District of Columbia","2537","559","110","85","1803","561","0","14","25","31","0","14","470","287","129","158","117","157","12","17",
"1500000US110010093011","Block Group 1; Census Tract 93.01; District of Columbia; District of Columbia","891","425","473","364","283","157","0","14","38","40","0","14","0","14","97","74","40","61","57","77",
"1500000US110010093012","Block Group 2; Census Tract 93.01; District of Columbia; District of Columbia","1231","391","732","318","391","277","0","14","64","56","0","14","0","14","44","42","29","33","15","29",
"1500000US110010093013","Block Group 3; Census Tract 93.01; District of Columbia; District of Columbia","917","426","108","87","649","371","0","14","37","60","0","14","0","14","123","188","0","14","123","188",
"1500000US110010093014","Block Group 4; Census Tract 93.01; District of Columbia; District of Columbia","466","134","219","107","145","86","0","14","15","18","0","14","0","14","87","59","22","34","65","54",
"1500000US110010093021","Block Group 1; Census Tract 93.02; District of Columbia; District of Columbia","1762","267","542","117","812","203","33","37","21","18","3","6","152","194","199","147","139","152","60","43",
"1500000US110010094001","Block Group 1; Census Tract 94; District of Columbia; District of Columbia","883","365","165","145","644","312","0","14","0","14","0","14","74","107","0","14","0","14","0","14",
"1500000US110010094002","Block Group 2; Census Tract 94; District of Columbia; District of Columbia","1568","423","248","146","1195","395","0","14","64","77","0","14","14","21","47","70","47","70","0","14",
"1500000US110010094003","Block Group 3; Census Tract 94; District of Columbia; District of Columbia","1161","332","344","133","577","296","0","14","27","35","0","14","8","14","205","118","93","91","112","87",
"1500000US110010094004","Block Group 4; Census Tract 94; District of Columbia; District of Columbia","1277","686","479","575","697","392","21","33","1","4","0","14","49","77","30","30","8","12","22","23",
"1500000US110010095031","Block Group 1; Census Tract 95.03; District of Columbia; District of Columbia","1646","532","69","55","1462","518","8","15","46","58","0","14","27","36","34","50","22","44","12","20",
"1500000US110010095032","Block Group 2; Census Tract 95.03; District of Columbia; District of Columbia","775","295","315","190","454","227","0","14","0","14","0","14","6","10","0","14","0","14","0","14",
"1500000US110010095033","Block Group 3; Census Tract 95.03; District of Columbia; District of Columbia","637","185","317","106","270","180","0","14","22","23","0","14","0","14","28","30","0","14","28","30",
"1500000US110010095041","Block Group 1; Census Tract 95.04; District of Columbia; District of Columbia","1874","425","737","160","578","282","0","14","300","265","0","14","182","138","77","62","24","28","53","55",
"1500000US110010095042","Block Group 2; Census Tract 95.04; District of Columbia; District of Columbia","1326","248","249","143","985","214","0","14","47","80","0","14","35","56","10","18","10","18","0","14",
"1500000US110010095051","Block Group 1; Census Tract 95.05; District of Columbia; District of Columbia","1039","553","69","85","949","530","0","14","0","14","0","14","0","14","21","33","0","14","21","33",
"1500000US110010095052","Block Group 2; Census Tract 95.05; District of Columbia; District of Columbia","1561","438","196","103","1306","423","0","14","34","45","0","14","0","14","25","43","0","14","25","43",
"1500000US110010095053","Block Group 3; Census Tract 95.05; District of Columbia; District of Columbia","1686","549","181","117","1359","558","0","14","36","46","0","14","20","34","90","103","0","14","90","103",
"1500000US110010095071","Block Group 1; Census Tract 95.07; District of Columbia; District of Columbia","1650","327","156","82","1217","325","0","14","17","20","0","14","147","91","113","82","71","71","42","42",
"1500000US110010095081","Block Group 1; Census Tract 95.08; District of Columbia; District of Columbia","2045","778","150","91","1542","791","0","14","0","14","0","14","270","143","83","65","71","63","12","16",
"1500000US110010095082","Block Group 2; Census Tract 95.08; District of Columbia; District of Columbia","997","287","0","14","824","255","0","14","54","77","0","14","8","13","111","105","18","34","93","101",
"1500000US110010095083","Block Group 3; Census Tract 95.08; District of Columbia; District of Columbia","293","193","14","17","279","196","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010095084","Block Group 4; Census Tract 95.08; District of Columbia; District of Columbia","573","274","70","53","328","180","0","14","29","40","0","14","0","14","146","116","59","88","87","87",
"1500000US110010095091","Block Group 1; Census Tract 95.09; District of Columbia; District of Columbia","1062","277","201","151","629","239","12","20","0","14","0","14","183","152","37","47","0","14","37","47",
"1500000US110010095092","Block Group 2; Census Tract 95.09; District of Columbia; District of Columbia","977","334","92","68","684","297","0","14","127","95","12","12","35","35","27","29","27","29","0","14",
"1500000US110010095093","Block Group 3; Census Tract 95.09; District of Columbia; District of Columbia","1109","465","260","123","829","460","0","14","7","13","0","14","0","14","13","22","13","22","0","14",
"1500000US110010095101","Block Group 1; Census Tract 95.10; District of Columbia; District of Columbia","1906","558","119","96","840","366","60","82","8","14","0","14","713","417","166","184","0","14","166","184",
"1500000US110010095102","Block Group 2; Census Tract 95.10; District of Columbia; District of Columbia","687","426","24","25","381","261","0","14","0","14","0","14","271","346","11","17","0","14","11","17",
"1500000US110010095103","Block Group 3; Census Tract 95.10; District of Columbia; District of Columbia","2325","894","229","194","1755","888","0","14","22","28","0","14","28","30","291","197","146","164","145","126",
"1500000US110010095111","Block Group 1; Census Tract 95.11; District of Columbia; District of Columbia","1211","45","839","106","157","67","3","8","110","64","0","14","25","26","77","42","42","34","35","24",
