"GEO_ID","NAME","B27010_001E","B27010_001M","B27010_002E","B27010_002M","B27010_003E","B27010_003M","B27010_004E","B27010_004M","B27010_005E","B27010_005M","B27010_006E","B27010_006M","B27010_007E","B27010_007M","B27010_008E","B27010_008M","B27010_009E","B27010_009M","B27010_010E","B27010_010M","B27010_011E","B27010_011M","B27010_012E","B27010_012M","B27010_013E","B27010_013M","B27010_014E","B27010_014M","B27010_015E","B27010_015M","B27010_016E","B27010_016M","B27010_017E","B27010_017M","B27010_018E","B27010_018M","B27010_019E","B27010_019M","B27010_020E","B27010_020M","B27010_021E","B27010_021M","B27010_022E","B27010_022M","B27010_023E","B27010_023M","B27010_024E","B27010_024M","B27010_025E","B27010_025M","B27010_026E","B27010_026M","B27010_027E","B27010_027M","B27010_028E","B27010_028M","B27010_029E","B27010_029M","B27010_030E","B27010_030M","B27010_031E","B27010_031M","B27010_032E","B27010_032M","B27010_033E","B27010_033M","B27010_034E","B27010_034M","B27010_035E","B27010_035M","B27010_036E","B27010_036M","B27010_037E","B27010_037M","B27010_038E","B27010_038M","B27010_039E","B27010_039M","B27010_040E","B27010_040M","B27010_041E","B27010_041M","B27010_042E","B27010_042M","B27010_043E","B27010_043M","B27010_044E","B27010_044M","B27010_045E","B27010_045M","B27010_046E","B27010_046M","B27010_047E","B27010_047M","B27010_048E","B27010_048M","B27010_049E","B27010_049M","B27010_050E","B27010_050M","B27010_051E","B27010_051M","B27010_052E","B27010_052M","B27010_053E","B27010_053M","B27010_054E","B27010_054M","B27010_055E","B27010_055M","B27010_056E","B27010_056M","B27010_057E","B27010_057M","B27010_058E","B27010_058M","B27010_059E","B27010_059M","B27010_060E","B27010_060M","B27010_061E","B27010_061M","B27010_062E","B27010_062M","B27010_063E","B27010_063M","B27010_064E","B27010_064M","B27010_065E","B27010_065M","B27010_066E","B27010_066M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Under 19 years:","Margin of Error!!Total:!!Under 19 years:","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!Under 19 years:!!No health insurance coverage","Margin of Error!!Total:!!Under 19 years:!!No health insurance coverage","Estimate!!Total:!!19 to 34 years:","Margin of Error!!Total:!!19 to 34 years:","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!19 to 34 years:!!No health insurance coverage","Margin of Error!!Total:!!19 to 34 years:!!No health insurance coverage","Estimate!!Total:!!35 to 64 years:","Margin of Error!!Total:!!35 to 64 years:","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!35 to 64 years:!!No health insurance coverage","Margin of Error!!Total:!!35 to 64 years:!!No health insurance coverage","Estimate!!Total:!!65 years and over:","Margin of Error!!Total:!!65 years and over:","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!65 years and over:!!No health insurance coverage","Margin of Error!!Total:!!65 years and over:!!No health insurance coverage",
"1500000US110010049012","Block Group 2; Census Tract 49.01; District of Columbia; District of Columbia","1858","426","268","223","235","224","13","21","0","14","0","14","222","224","0","14","0","14","33","42","0","14","0","14","0","14","0","14","0","14","33","42","0","14","973","325","944","302","934","301","0","14","0","14","10","18","0","14","0","14","29","32","29","32","0","14","0","14","0","14","0","14","0","14","0","14","419","150","345","131","244","100","10","19","0","14","82","87","9","14","0","14","55","70","0","14","0","14","0","14","32","65","0","14","0","14","23","28","19","29","198","79","30","37","0","14","0","14","30","37","0","14","0","14","168","73","0","14","23","23","8","13","102","76","0","14","0","14","35","30","0","14",
"1500000US110010049013","Block Group 3; Census Tract 49.01; District of Columbia; District of Columbia","489","207","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","142","82","142","82","112","64","0","14","0","14","30","49","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","243","133","209","131","141","78","16","20","0","14","52","73","0","14","0","14","27","27","0","14","0","14","5","10","10","17","0","14","0","14","12","18","7","11","104","144","0","14","0","14","0","14","0","14","0","14","0","14","104","144","0","14","104","144","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010049021","Block Group 1; Census Tract 49.02; District of Columbia; District of Columbia","643","202","208","82","95","58","0","14","0","14","0","14","95","58","0","14","0","14","113","58","0","14","0","14","0","14","0","14","0","14","113","58","0","14","248","141","226","138","177","135","0","14","0","14","49","26","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","22","32","139","83","129","81","73","61","27","29","0","14","29","34","0","14","0","14","10","17","0","14","0","14","0","14","0","14","0","14","10","17","0","14","0","14","48","55","0","14","0","14","0","14","0","14","0","14","0","14","34","38","0","14","0","14","0","14","15","24","0","14","0","14","19","28","14","20",
"1500000US110010049022","Block Group 2; Census Tract 49.02; District of Columbia; District of Columbia","720","201","24","42","24","42","0","14","0","14","0","14","24","42","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","366","130","318","123","311","118","7","12","0","14","0","14","0","14","0","14","39","61","39","61","0","14","0","14","0","14","0","14","0","14","9","15","251","125","241","125","144","111","57","49","0","14","40","43","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","15","79","50","26","34","0","14","0","14","26","34","0","14","0","14","53","50","0","14","16","28","0","14","16","26","0","14","0","14","21","31","0","14",
"1500000US110010049023","Block Group 3; Census Tract 49.02; District of Columbia; District of Columbia","1967","343","58","53","58","53","58","53","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","1034","288","1021","289","994","288","9","13","0","14","18","21","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","23","861","181","824","171","718","157","73","63","0","14","33","31","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","37","45","14","19","0","14","0","14","0","14","0","14","0","14","0","14","14","19","0","14","0","14","14","19","0","14","0","14","0","14","0","14","0","14",
"1500000US110010050011","Block Group 1; Census Tract 50.01; District of Columbia; District of Columbia","895","412","41","37","41","37","37","38","4","9","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","249","112","249","112","210","97","39","31","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","566","404","566","404","512","402","54","37","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","39","29","10","13","10","13","0","14","0","14","0","14","0","14","29","20","0","14","22","20","0","14","0","14","0","14","0","14","7","11","0","14",
"1500000US110010050012","Block Group 2; Census Tract 50.01; District of Columbia; District of Columbia","1041","188","79","58","79","58","74","48","0","14","0","14","5","37","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","449","162","413","135","389","134","10","16","0","14","11","26","0","14","3","6","32","47","32","47","0","14","0","14","0","14","0","14","0","14","4","7","422","96","405","101","326","98","28","25","0","14","47","51","0","14","4","7","10","14","0","14","0","14","0","14","6","9","0","14","4","7","0","14","7","30","91","64","18","24","0","14","18","24","0","14","0","14","0","14","73","61","0","14","45","46","19","30","0","14","0","14","0","14","9","14","0","14",
"1500000US110010050031","Block Group 1; Census Tract 50.03; District of Columbia; District of Columbia","881","346","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","213","114","213","114","213","114","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","652","319","481","307","444","295","12","20","0","14","25","86","0","14","0","14","110","72","49","51","1","25","0","14","59","10","0","14","1","25","0","14","61","15","16","36","0","14","0","14","0","14","0","14","0","14","0","14","16","36","0","14","0","14","15","27","1","17","0","14","0","14","0","14","0","14",
"1500000US110010050032","Block Group 2; Census Tract 50.03; District of Columbia; District of Columbia","928","202","14","20","14","20","0","14","0","14","0","14","14","20","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","571","147","556","144","504","142","52","44","0","14","0","14","0","14","0","14","6","10","6","10","0","14","0","14","0","14","0","14","0","14","9","12","334","152","262","108","220","104","11","17","0","14","31","32","0","14","0","14","27","33","0","14","0","14","0","14","0","14","0","14","0","14","27","33","45","62","9","12","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","12",
"1500000US110010050041","Block Group 1; Census Tract 50.04; District of Columbia; District of Columbia","2179","484","350","75","350","75","37","30","0","14","0","14","313","95","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","901","464","901","464","674","280","157","210","0","14","70","58","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","720","223","654","222","344","197","0","14","45","74","265","108","0","14","0","14","46","70","0","14","0","14","0","14","46","70","0","14","0","14","0","14","20","18","208","123","0","14","0","14","0","14","0","14","0","14","0","14","208","123","0","14","92","73","0","14","92","77","0","14","0","14","24","19","0","14",
"1500000US110010050042","Block Group 2; Census Tract 50.04; District of Columbia; District of Columbia","694","263","68","82","68","82","68","82","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","238","162","238","162","213","158","25","39","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","213","97","213","97","176","98","19","29","0","14","18","31","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","175","117","64","80","41","72","12","20","11","17","0","14","0","14","111","93","0","14","40","37","47","56","24","41","0","14","0","14","0","14","0","14",
"1500000US110010050043","Block Group 3; Census Tract 50.04; District of Columbia; District of Columbia","951","289","32","68","32","68","0","14","0","14","0","14","32","68","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","436","202","414","200","249","133","112","102","0","14","53","112","0","14","0","14","11","20","11","20","0","14","0","14","0","14","0","14","0","14","11","19","373","217","357","212","250","181","0","14","35","57","72","84","0","14","0","14","16","28","0","14","16","28","0","14","0","14","0","14","0","14","0","14","0","14","110","109","60","91","0","14","0","14","60","91","0","14","0","14","50","54","0","14","0","14","0","14","10","19","0","14","0","14","40","51","0","14",
"1500000US110010052021","Block Group 1; Census Tract 52.02; District of Columbia; District of Columbia","539","320","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","136","97","136","97","136","97","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","403","300","403","300","391","299","12","20","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010052022","Block Group 2; Census Tract 52.02; District of Columbia; District of Columbia","1435","371","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","469","196","469","196","469","196","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","654","274","613","262","566","261","47","51","0","14","0","14","0","14","0","14","41","48","41","48","0","14","0","14","0","14","0","14","0","14","0","14","0","14","312","225","229","241","142","196","0","14","87","145","0","14","0","14","83","72","0","14","83","72","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010052023","Block Group 3; Census Tract 52.02; District of Columbia; District of Columbia","912","307","54","72","54","72","54","72","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","291","194","291","194","251","194","25","39","0","14","15","23","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","412","196","351","159","209","143","88","79","0","14","54","55","0","14","0","14","61","99","61","99","0","14","0","14","0","14","0","14","0","14","0","14","0","14","155","103","105","79","43","61","0","14","62","60","0","14","0","14","50","51","0","14","38","46","0","14","0","14","0","14","0","14","12","22","0","14",
"1500000US110010052031","Block Group 1; Census Tract 52.03; District of Columbia; District of Columbia","1316","431","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","463","204","419","207","306","188","113","95","0","14","0","14","0","14","0","14","44","49","44","49","0","14","0","14","0","14","0","14","0","14","0","14","523","284","297","229","262","218","35","56","0","14","0","14","0","14","0","14","186","121","0","14","0","14","0","14","186","121","0","14","0","14","0","14","40","66","330","267","45","53","0","14","0","14","45","53","0","14","0","14","285","264","0","14","0","14","0","14","0","14","0","14","0","14","285","264","0","14",
"1500000US110010052032","Block Group 2; Census Tract 52.03; District of Columbia; District of Columbia","757","360","195","194","195","194","0","14","195","194","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","268","149","236","132","163","98","54","91","0","14","19","33","0","14","0","14","32","72","32","72","0","14","0","14","0","14","0","14","0","14","0","14","272","201","272","201","194","157","78","128","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","22","36","0","14","0","14","0","14","0","14","0","14","0","14","22","36","0","14","22","36","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010052033","Block Group 3; Census Tract 52.03; District of Columbia; District of Columbia","1174","438","63","6","63","6","0","14","63","6","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","658","338","658","338","592","327","49","51","0","14","17","30","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","453","276","287","112","171","112","116","7","0","14","0","14","0","14","0","14","24","41","24","41","0","14","0","14","0","14","0","14","0","14","0","14","142","245","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010053021","Block Group 1; Census Tract 53.02; District of Columbia; District of Columbia","1413","305","226","85","214","75","191","66","0","14","0","14","23","37","0","14","0","14","12","19","0","14","0","14","0","14","0","14","0","14","12","19","0","14","563","209","514","210","472","212","42","46","0","14","0","14","0","14","0","14","26","39","0","14","0","14","0","14","0","14","0","14","26","39","23","26","542","220","455","196","390","190","53","43","0","14","12","19","0","14","0","14","73","78","62","76","0","14","0","14","0","14","0","14","0","14","11","17","14","20","82","108","22","37","0","14","0","14","22","37","0","14","0","14","60","99","0","14","0","14","60","99","0","14","0","14","0","14","0","14","0","14",
"1500000US110010053022","Block Group 2; Census Tract 53.02; District of Columbia; District of Columbia","746","215","63","51","63","51","52","52","0","14","0","14","11","17","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","460","200","449","200","363","180","86","75","0","14","0","14","0","14","0","14","11","18","11","18","0","14","0","14","0","14","0","14","0","14","0","14","211","116","211","116","162","109","0","14","0","14","20","32","29","41","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","20","0","14","0","14","0","14","0","14","0","14","0","14","12","20","0","14","12","20","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010053023","Block Group 3; Census Tract 53.02; District of Columbia; District of Columbia","364","174","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","267","136","141","83","117","77","24","30","0","14","0","14","0","14","0","14","61","73","44","67","0","14","0","14","0","14","0","14","17","30","65","104","54","92","54","92","52","84","0","14","0","14","2","16","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","43","53","17","26","0","14","0","14","17","26","0","14","0","14","26","46","0","14","23","35","3","19","0","14","0","14","0","14","0","14","0","14",
"1500000US110010053031","Block Group 1; Census Tract 53.03; District of Columbia; District of Columbia","480","167","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","250","133","250","133","250","133","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","160","114","160","114","160","114","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","70","56","30","47","15","23","0","14","15","24","0","14","0","14","40","39","0","14","28","40","0","14","12","19","0","14","0","14","0","14","0","14",
"1500000US110010053032","Block Group 2; Census Tract 53.03; District of Columbia; District of Columbia","1041","282","71","28","71","28","71","28","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","348","142","317","131","289","135","28","34","0","14","0","14","0","14","0","14","16","25","16","25","0","14","0","14","0","14","0","14","0","14","15","25","359","231","359","231","359","231","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","263","174","80","92","26","40","0","14","54","84","0","14","0","14","183","152","0","14","110","139","12","20","0","14","0","14","0","14","61","68","0","14",
